grant_id,name_std,acreage,year,county_text,raw_entry
GRAY_1_1591,Neck Adj. Samuel Kent,,1739.0,,"Neck adj. Samuel Kent, Col. Mason, land of Shelton & Lynton, Leonard Barker.
Surv. by Mr. John Warner. 15 Feb. 1739. #
Rout, Robert Bryan, said John & Moses Oldham. 11 Mar. 1739. #"
GRAY_1_1592,E-142: Charles Carter Esq,1997.0,1739.0,,"E-142: Charles Carter Esq. of K. George Co. obtained promise of Deed from his
Father Col. Carter, Agt., who died before Deed issued. Plat 4 Feb. 1731/2.
Surv. by Mr. John Warner. Grant to Carter for 1997 A. in K. George Co. adj. Mr.
John Waugh, Mr. James Innis, Wilkinson's line, Catlet's line, Vicary's Patent
now Col. Todd's, Clayburn's Run. 11 Mar. 1739. #"
GRAY_1_1593,E-143: Mr,522.0,1739.0,,"E-143: Mr. Josiah Clapham of Pr. William Co. 522 A. in Pr. William Co. above
Goose Cr. Surv. by Mr. John Awbrey. Adj. George Slater, Patrick Lynch, Amos
Sinclair, Capt. Francis Awbrey. 18 Mar. 1739. #"
GRAY_1_1594,E-145: Rev,1497.0,1740.0,,"E-145: Rev. Dr. Charles Green of Pr. William Co. 1497 A. called Peggy's Green
in Pr. William Co. on Broad Run of Potomack adj. Mr. Andrew Russel, land of Mr.
Catesby Cocke but surveyed for Mr. John Middleton, Goose Cr. Surv. by Mr. John
Awbrey. 2 Apr. 1740. #"
GRAY_1_1595,E-146: William West,495.0,1740.0,,"E-146: William West of Pr. William Co. 495 A. in Pr. William Co. Surv. by Mr.
John Awbrey. Adj. William Hall, Piney Br. of Broad Run, Mr. Cocke, Capt.
Carter. 3 Apr. 1740. #"
GRAY_1_1596,E-147: William West,284.0,1740.0,,"E-147: William West of Pr. William Co. 284 A. in Pr. William Co. Surv. by Mr.
John Awbrey. Adj. Beaver Dam Fork of Goose Cr., Godfrey's land, Lovelle
Jackson. 4 Apr. 1740. #"
GRAY_1_1597,E-149: Samuel Moon,60.0,1740.0,,"E-149: Samuel Moon of King George Co. 60 A. in King George Co. below Muddy Cr.
adj. land Moon purchased of Francis Strother, on Rappahanock R., Mott's Patent.
Surv. by Mr. John Warner. 4 Apr. 1740. #"
GRAY_1_1598,E-150: Mr,196.0,1740.0,,"E-150: Mr. George Byrn of Pr. William Co. 196 A. in Pr. William Co. Surv. by
Mr. James Thomas the Younger. Adj. Powell's Run, Heirs of William Browne dec'd,
William Bland, Leonard Barker. 5 Apr. 1740. #"
GRAY_1_1599,E-151: Samuel Davis,59.0,1740.0,Westmoreland,"E-151: Samuel Davis of Westmoreland Co. 59 A. in Westmoreland Co. Surv. by Mr.
James Thomas the Younger. Adj- George Weedon, John Weedon, Rosier's Patent,
John Beard. 14 Apr. 1740. #"
GRAY_1_1600,E-153: Thomas Seddon Jr,340.0,1740.0,Stafford,"E-153: Thomas Seddon Jr. of Stafford Co. 340 A. in Stafford Co. Surv. by Mr.
John Grant. On Accokeek Cr. adj. Norman's line, corner to Leechman, Downing's
line, Sw. called Connyer's Meadow. 2 May 1740. #"
GRAY_1_1601,E-154: Thomas Owsley,1449.0,1740.0,,"E-154: Thomas Owsley of Pr. William Co. 1449 A. in Pr. William Co. adj. Col.
Carter, William Hall, Mr. Mercer, Little River Br. of Goose Cr., Bull Run Mts.,
Hunger Run. Surv. by Mr. John Awbrey. 14 May 1740. #"
GRAY_1_1603,E-157: William Baylis,246.0,1720.0,,"E-157: William Baylis of Pr. William Co. 246 A. in Pr. William Co. on Brs. of
Neapsco Run adj. John Tayloe Esq., John Wallis, William Fickel. Surv. by Mr.
James Thomas Sr. Main Br. of Little Cr., Jane Wallis. 23 May 1720. #"
GRAY_1_1604,E-159: Thomas Fairfax Gent,1390.0,1740.0,,"E-159: Thomas Fairfax Gent. son of William Fairfax of King George Co. 1390 A.
in Pr. William Co. between Carter's Run & Watry Mt. and on Rappahanock Run.
Surv. by Mr. James Thomas. Adj. Mr. John Payne, Michael Meldram, Thomas
Jackman, Walter Anderson, Thomas Colson, Wm. Fairfax Esq. July 1740. #
8 July 1740. #"
GRAY_1_1605,E-162: Thomas Davies,133.0,1740.0,,"E-162: Thomas Davies of Pr. William Co. 133 A. in Pr. William Co. on Brs. of
Bull Run adj. Richard Melton, Nathaniel Harris, George Reeves, Howsen Hooe,
William Davis. Surv. by Mr. John Warner. 11 July 1740. #"
GRAY_1_1606,E-163: Thomas Davies,257.0,1740.0,,"E-163: Thomas Davies of Pr. William Co. 257 A. in Pr. William Co. on Bull Run
adj. Col. Carter, Thomas Osborn, William Davis, John Creel, Nathaniel Russel,
Maj. Champe. Surv. by Mr. John Warner. 11 July 1740. #"
GRAY_1_1607,E-164: Rev,1085.0,1740.0,,"E-164: Rev. Dr. Charles Green & Cap. Jeremiah Bronaugh both of Pr. William Co.
1085 A. in Pr. William Co. on Beaver Dam Fork of Goose Cr. and Wancapin Br.
Surv. by Mr. John Awbrey. 22 July 1740. #"
GRAY_1_1608,E-165: Mr,325.0,1740.0,,"E-165: Mr. Robert Coleclough of Stafford Co. 325 A. in Pr. Wm Co. on Walnut
Cabbin Br. and Piney Br. of Bull Run, adj. Col. Carter, Rachel Coleclough wid.
24 July 1740. #"
GRAY_1_1609,E-166: Thomas Johns Late From Pensylvania But Now,502.0,1740.0,,"E-166: Thomas Johns late from Pensylvania but now of Pr. William Co. 502 A.
adj. John Mead, Kitocktan Cr., Col. John Colvill, Jacob Janney, Messrs Cocke &
Mercer. Surv. by Mr. John Awbrey. 31 July 1740. # (Above land included by
Cocke & Mercer & Deed never issued.)"
GRAY_1_1610,E-168: Henry Norman,210.0,1740.0,Pr. William,"E-168: Henry Norman of Pr. William Co. 210 A. in said Co. on Brs. of Cedar Run
adj. Thomas Whitledge on French Br., William Spiller, line of Mason or Butler or
Tyall? Surv. by Mr. John Warner. 16 Sept. 1740. #"
GRAY_1_1611,E-169: Henry Norman,390.0,1740.0,,"E-169: Henry Norman of Pr. William Co. 390 A. in Pr. William Co. on Piney Br.
of Bull Run and Walnut pit Br. or Trap Br. adj. George Adams, Col. Carter, John
Ralls, John Owens. Surv. by Mr. John Warner. 17 Sept. 1740. #"
GRAY_1_1612,E-170: George Foster,416.0,1740.0,,"E-170: George Foster of Pr. William Co. 416 A. in Pr. William Co. on Broad Run
of Potomack adj. Mr. Will'm Diggs now Mr. Cocke's, Henry Norman. Surv. by Mr.
James Thomas the Younger. 18 Sept. 1740. #"
GRAY_1_1613,E-172: Capt,1719.0,1740.0,,"E-172: Capt. Willoughby Newton of Westmoreland Co. 1719 A. in Pr. William Co.
on Great Rocky Cedar Run of Occoquan. Surv. by Mr. James Thomas the Elder.
Adj. George Eskridge, Francis Awbrey, Henry Netherton, Maj. Geo. Turberville,
George Walker, James Thomas, William Lynton. 18 Sept. 1740. #"
GRAY_1_1614,E-173: Capt,1049.0,1740.0,,"E-173: Capt. Willoughby Newton of Westmoreland Co. 1049 A. in Pr. William Co.
on Brs. of Goose Cr. and Bull Run adj. Mr. Mercer's Tract of 963 A. surveyed for
Maurice Veal. Surv. by Mr. John Warner. On Barton's Br., Samuel Crumpton, Maj.
Dennis McCarty, Br. of Hunger Run. 19 Sept. 1740."
GRAY_1_1615,E-174: Capt,824.0,1740.0,Stafford,"E-174: Capt. Willoughby Newton of Westmoreland Co. 824 A. on Beaver Dam Run of
Acquia in Stafford Co. adj. Mr. Richard Blackburn, Samuel Breedwell, Robert
Ashby. Surv. by Mr. James Thomas. 20 Sept. 1740."
GRAY_1_1616,E-176: Mr,49.0,1740.0,,"E-176: Mr. Richard Bryant of King George Co. 49 A. in King George Co. Surv. by
Mr. John Grant. Adj. Mr. Thomas Monteith, said Bryant's land, David Anderson,
William Grigsby. 22 Oct. 1740 #"
GRAY_1_1617,E-177: Mr,3400.0,1740.0,,"E-177: Mr. Bryan Fairfax son of William Fairfax of King George Co. Esq. 3400 A.
called Deerfield in Pr. William Co. Surv. by Mr. Thomas Davies. Adj. Maj.
McCarty, Nankoping or Racoon Br., Goose Cr., Cha: Sample, Rev. Dr. Green, Mr.
Rawleigh Chinn, on Hunger Run. 1 Nov. 1740. #"
GRAY_1_1618,E-178: Mr,3000.0,1740.0,,"E-178: Mr. Gedney Clarke of Barbados Merch't [but intending to settle the same]
3000 A. in Pr. William Co. on Goose Cr. Surv. by Amos Janney. Adj. John Mead,
Will'm Fairfax Esq., Thomas Gregg, Thomas Janney. 3 Nov. 1740. # before p. 25."
GRAY_1_1620,E-182: Col,1429.0,1740.0,,"E-182: Col. John Colvill of Pr. William Co. 1429 A. on Brs. of Accotinck,
Wolftrap, Pimmets Run and Scot's Run. Surv. by Mr. John Warner. Adj. Emms now
Colvill's land, Capt. Broadwater, William Scutt, Stephen Lewis, Path from Edward
Emms to Patrick Dunkins, Samuel Wilson, John Lewis, Mr. Scott. 6 Nov. 1740. #"
GRAY_1_1621,E-183: Col,471.0,1740.0,Pr. William,"E-183: Col. John Colvill of Pr. William Co. 471 A. in said Co. on Brs. of
Accotink Run. Surv. by Mr. John Warner. Adj. Maj. John Fitzhugh, line of Watts
& Harrison, Capt. Broadwater. 8 Nov. 1740."
GRAY_1_1622,E-184: John Summers,359.0,1740.0,Pr. William,"E-184: John Summers of Pr. William Co. 359 A. in said Co. between Accotinck and
Holme's Runs adj. Messrs Harrison and Pearson, William Harle, Mad'm Broadwater's
Rolling Road, Maj. John Fitzhugh. Surv. by Mr. John Warner. 10 Nov. 1740. #"
GRAY_1_1623,E-186: Edward Hews,475.0,1740.0,Pr. William,"E-186: Edward Hews of Pr. William Co. 475 A. in said Co. on Racoon or Wankopin
Br., little R. of Goose Cr. Surv. by Mr. John Awbrey. 13 Nov. 1740."
GRAY_1_1624,E-187: Samuel Conner & John Melton,393.0,1740.0,,"E-187: Samuel Conner & John Melton of Pr. William Co. 393 A. in Pr. Wm. Co. on
falling Brs. of Pohick Run adj. Col. Fitzhugh, Simon Connell, John Roberts.
Surv. by Mr. John Warner. Adj. Edward Doyle, Br. of Accotink. 14 Nov. 1740. #"
GRAY_1_1625,E-188: Samuel Stone,304.0,1740.0,Pr. William,"E-188: Samuel Stone of Pr. William Co. 304 A. in said Co. near head of main Br.
of Accotink, Br. of Popeshead Run. Surv. by Mr. James Thomas. Adj. Col. George
Mason, William Moore, Br. of Difficult Run. 14 Nov. 1740. #"
GRAY_1_1626,E-189: Mr,1748.0,1740.0,,"E-189: Mr. John Clarke of Salem in New England Merchant but proposing to settle
in Pr. William Co. on Goose Cr. Surv. by Mr. John Warner. 1748 A. adj. land of
Fishback, Jacob Holtzclaw, Maj. James Ball, Brs. of Crummys Run, Dr. Thornton.
15 Nov. 1740. #"
GRAY_1_1627,£-190: John Florence,252.0,1740.0,Pr. William,"£-190: John Florence of Pr. William Co. 252 A. in said Co. adj. Samuel Dishman,
Maurice Bevan's Orphan's land on Occoquan. Surv. by Mr. John Warner. Adj.
William Bland, William Davis. 15 Nov. 1740. #"
GRAY_1_1628,E-191: Thomas Atwell,276.0,1740.0,Pr. William,"E-191: Thomas Atwell of Pr. William Co. 276 A. in said Co. on Broad Run of
Occoquan adj. Thomas Hooper, Jacob Holtzclaw. Surv. by Mr. John Warner. 15
Nov. 1740. #"
GRAY_1_1629,E-192: Mr,418.0,1740.0,,"E-192: Mr. Daniel Tebbs of Westmoreland Co. 418 A. in Pr. William Co. on Broad
Run of Occoquan. Surv. by Mr. James Thomas the Younger. Adj. Thomas Atwell,
Thomas Hogan, Mr. Burges, Brenttown Tract. 17 Nov. 1740. #"
GRAY_1_1630,E-194: John Siers,639.0,1740.0,,"E-194: John Siers of Pr. William Co. 639 A. in Pr. William Co. on Br. of Broad
Run of Occoquan called Fornicating Br. Surv. by Mr. James Thomas the Younger.
Adj. Valentine Barton. 18 Nov. 1740. #"
GRAY_1_1631,E-195: Thomas Barton,491.0,1740.0,,"E-195: Thomas Barton 491 A. in Pr. William Co. Surv. by Mr. James Thomas the
Younger. Adj. George Rogers, Br. of Hunger Run, Joseph Gibson, John Glascock.
18 Nov. 1740. #"
GRAY_1_1632,E-196: George Rogers,227.0,1740.0,,"E-196: George Rogers of Pr. William Co. 227 A. in Pr. William Co. on Br. of
Broad Run of Occoquan Surv. by Mr. James Thomas the Younger. Adj. Valentine
Barton, John Siers, Thomas Barton, Bradley Garner. 18 Nov. 1740. #"
GRAY_1_1633,E-198: Mr,1700.0,1732.0,,"E-198: Mr. Harry Turner of King George Co. 1700 A. in Pr. William Co. near N.
Cobbler Mt. adj. Maj. James Ball, Manor of Leeds. Bounded by survey made in
1732 by Mr. John Warner for Charles Taylor dec'd. Adj. John Blowers now Mr.
Mercer's, Br. of Goose Cr. 18 Nov. 1740."
GRAY_1_1634,E-199: Capt,686.0,1740.0,Pr. William,"E-199: Capt. Lewis Elzey of Pr. William Co. 686 A. in said Co. on Beaver Dam of
Goose Cr. adj. John Matthews, Rev. Dr. Green. Surv. by Mr. John Warner. Adj.
Mr. Catesby Cocke. 18 Nov. 1740. #"
GRAY_1_1635,E-202: Messrs,406.0,1740.0,,"E-202: Messrs. John Grant & John Crump of Pr. William Co. 406 A. in Hamilton
Par. on Marsh Run adj. survey made by Capt. Joseph Berry, Crump's land, Col.
Ludwell, Robert's Road, John Edy, Br. of Summerduck Run, Thomas Hudnall, Capt.
Skinker. 21 Nov. 1740. #"
GRAY_1_1636,E-203: Thomas Jackman,419.0,1740.0,,"E-203: Thomas Jackman of Pr. Wm. Co. 419 A. in Pr. William Co. Surv. by James
Thomas Jr. Adj. Michael Meldrum, Carter's Run. 22 Nov. 1740. #"
GRAY_1_1637,E-204: Robert Elliston,484.0,1740.0,,"E-204: Robert Elliston of K Geo. Co. 484 A. in Pr. William Co. Surv. by Mr.
James Thomas the Younger. On Rocky Run adj. Giles Traverse, John Courtney, Col.
Charles Carter, William Brooks, Cool Spring Br. 22 Nov. 1740"
GRAY_1_1638,E-205: Thomas Fairfax Gent,2255.0,1740.0,,"E-205: Thomas Fairfax Gent, son of William Fairfax of King George Co. Esq. 2255
A. at Rappahanock Mt. in Pr. William Co. on Cedar Run near the Thoroughfare,
adj. Jeffry Johnson, line of Hudnall, John Toward dec'd, Mr. Scott, Walter
Anderson, Carter's Run. Resurv. by Mr. James Thomas the Younger. 22 Nov. 1740."
GRAY_1_1639,E-206: Thomas Welch,600.0,1740.0,Pr. William,"E-206: Thomas Welch of Pr. William Co. 600 A. in said Co. on Barrons Run, N.
Br. of Rapppahanock R. Surv. by Mr. John Grant. Adj. the German's Land, George
Williams. 22 Nov. 1740. #"
GRAY_1_1640,E-207: Thomas Jordan,487.0,1740.0,Pr. William,"E-207: Thomas Jordan of Pr. William Co. 487 A. in said Co. between Carter's
Great Run and Barrow's Run. Surv. by Mr. John Grant. Adj. George Williams,
Thomas Welch, John Henry Kemper. 487 A. 24 Nov. 1740."
GRAY_1_1641,E-208: Mr,12.0,1740.0,,"E-208: Mr. Daniel Jenings of Westmoreland Co. 12 A. in Pr. William Co. below
Falls of Potomacck R. between Col. George Mason & Capt. Simon Pearson. Survey
Mr. James Thomas the Younger. 25 Nov. 1740. #"
GRAY_1_1642,E-210: Col,1116.0,1740.0,Pr. William,"E-210: Col. John Colvill of Pr. William Co. 1116 A.in said Co. on S. Fork of
Kitocktan and Brs. of Goose Cr. Surv. by Mr. Amos Janney. Adj. Col. John
Tayloe, oak marked W. Fx. 2 Dec. 1740."
GRAY_1_1643,E-211: John Diskins,705.0,1740.0,Pr. William,"E-211: John Diskins of Pr. William Co. Gent. 705 A. in said Co. on Elklicking
Run of Cubb Run. Survey by Mr. James Thomas the Younger. Adj. Richard Meeks,
land formerly John Young's now Francis Wright's. 2 Dec. 1740. #"
GRAY_1_1644,E-212: Thomas Staunton(stanton),160.0,1740.0,,"E-212: Thomas Staunton(Stanton) of Orange Co. 160 A. in Pr. William Co. Surv.
by Mr. James Thomas the Younger. Adj. Rappahanock R., land of Robert Duncan now
Howsen Kenner, Summerduck Run, Field's Rd., James Hackley, Edward Twentyman,
opposite Stanton's Island. 3 Dec. 1740. #"
GRAY_1_1645,E-214: Mr,443.0,1740.0,Pr. William,"E-214: Mr. Amos Janney of Pr. William Co. 443 A. in said Co. Surv. by Mr. John
Awbrey. Adj. Beaver Dam Br. near path from Goose Cr. to Benjamin Stinnet's,
Joseph Garret. 4 Dec. 1740. #"
GRAY_1_1646,E-215: Joseph Garret,443.0,1740.0,Pr. William Co. In Said,"E-215: Joseph Garret of Pr. William Co. in said Co. Surv. by Mr. John Awbrey.
By Buckhorn Br. 443 A. 6 Dec. 1740. #"
GRAY_1_1647,E-216: Messrs George Harrison & John Summers,843.0,1740.0,Pr. William,"E-216: Messrs George Harrison & John Summers of Pr. William Co. 843 A. in said
Co. on Indian Run, Holme's Run adj. West, Pearson & Harrison's land, corner of
Todd now Bush's land, Summers's other Tract, Turkey Cock Br. Surv. by Mr. Jno.
Warner. 6 Dec. 1740 #"
GRAY_1_1648,E-218: Morris Veale,368.0,1740.0,Pr. William,"E-218: Morris Veale of Pr. William Co. 368 A. in Fork between Occoquan & Bull
Run in Pr. William Co. Surv. by Mr. James Thomas the Younger. Adj. Mr. Thomas
Hooper dec'd, Fox's Br. of Bull Run, Peter Smith, John Duncan. 8 Dec. 1740. #
E-219: Thomas Pincent the Younger of Pr. William Co. 218 A. in said Co. on Cubb
Run. Surv. by Mr. James Thomas the Younger. Adj. Richard Brett dec'd, Mr.
Landon Carter, Elk licking Run, Col. George Eskridge dec'd. 9 Dec. 1740. #"
GRAY_1_1649,E-222: Mr,210.0,1740.0,Pr. William,"E-222: Mr. George Byrn of Pr. William Co. 210 A. in said Co. adj. William
Spiller, Francis Jackson, Henry Hollis, on French Br. of Occoquan, Henry
Filkins, Cabbin Br., Henry Norman. Surv. by Mr. John Warner. 10 Dec. 1740. #"
GRAY_1_1650,E-223: Mr,116.0,1740.0,Pr. William,"E-223: Mr. George Byrn of Pr. William Co. 116 A. in said Co. adj. Francis
Jackson, Henry Filkins. Surv. by Mr. Thomas Davies. 10 Dec. 1740. #"
GRAY_1_1651,E-224: Patrick Hamrick,118.0,1740.0,,"E-224: Patrick Hamrick of King George Co. 118 A. in Pr. William Co. Surv. by
Mr. dames Thomas the Younger. Adj. William Davis, Winters middle Br., Cruppers
Cabbin Br., Br. of Buckhall, Richard Melton, Edward Graham, Roger Day(now
claimed by Hamrick), George Eaves, Thomas Davis. 10 Dec. 1740. #"
GRAY_1_1653,E-227: Capt,1611.0,1740.0,Pr. William,"E-227: Capt. Lewis Elzey of Pr. William Co. 1611 A. in said Co. adj. Col.
Thomas Lee, James Thomas, William Sturman, Col. Henry Ashton, on Brs. of Broad
Run of Potomack R. at Rice's. Surv. by Mr. John Warner. 12 Dec. 1740. #"
GRAY_1_1654,E-228: Lewis Elzey,506.0,1740.0,Pr. William,"E-228: Lewis Elzey of Pr. William Co. 506 A. in said Co. adj. his land on Br.
of Pope's head Run, Walter Griffin, Thomas Ford, William Moore. Surv. by Mr.
John Warner. 12 Dec. 1740. #"
GRAY_1_1655,E-230: Dennis Mccarty The Younger Son,1140.0,1740.0,Pr. William,"E-230: Dennis McCarty the Younger son of Maj. Dennis McCarty of Pr. William Co.
1140 A. in said Co. adj. William & James Tassy, land of Owsley, land of
Middleton, on Brs. of Little R. & Goose Cr. Surv. by Mr. John Awbrey. Wankopin
Br. of Goose Cr. Charles Sample's Path. 15 Dec. 1740. #"
GRAY_1_1656,E-231: Thaddeus Mccarty Son,1220.0,1740.0,Pr. William,"E-231: Thaddeus McCarty son of Maj. Dennis McCarty of Pr. William Co. 1220 A.
in said Co. on Goose Cr. adj. Col. Carter's Exrs., Charles Griffin, William &
James Tassy, Wankopin Br. Surv. by Mr. John Awbrey. 16 Dec. 1740 #"
GRAY_1_1657,E-232: Dennis Mccarty The Younger Son,1235.0,1740.0,Pr. William,"E-232: Dennis McCarty the Younger son of Maj. Dennis McCarty of Pr. William Co.
1235 A. in said Co. adj. Hon'ble Thomas Lee Esq., Maj. George Turbervile, on
Stallion Br. of Broad Run of Potomack, Andrew Russel, line of Elliot, Col.
Ashton. Surv. by Mr. Thomas Davies and given to Office by Mr. John Warner. 16
Dec. 1740. #"
GRAY_1_1658,E-233: Mr,1114.0,1740.0,,"E-233: Mr. Will'm Hy. Fairfax son of William Fairfax Esq. 1114 A. in Pr. Wm.
Co. surveyed for Cornelius Ellinger but found Erroneous. Resurv. by Mr. John
Awbrey. Adj. Maj. Colvill, near Read's Br. of Kittocktan, Mead & Janneys land,
Corner to Coleman & Critcher, Linestone Run, Bowell's land. 17 Dec. 1740. #"
GRAY_1_1659,E-234: John Keen,353.0,1740.0,Truro Par. In Pr. William,"E-234: John Keen of Truro Par. in Pr. William Co. 353 A. in said Co. Surv. by
Mr. William West. Adj. Capt. Lewis Elzey, on Goose Cr. Mr. John Diskins, Col.
Carter, Capt. Catesby Cocke. 22 Dec. 1740. #"
GRAY_1_1660,E-235: Joseph Reid,346.0,1740.0,Pr. William,"E-235: Joseph Reid of Pr. William Co. Truro Par. 346 A. in said Co. adj. Col.
Carter, Mr. John Mercer, Mr. Edward Barry, Wm. Fairfax Esq. Surv. by Mr. John
Grant. 22 Jan. 1740."
GRAY_1_1661,E-236: Daniel Thomas & Hugh Thomas,667.0,1740.0,,"E-236: Daniel Thomas & Hugh Thomas of Williamoreland[sic] Co. 667 A. in Pr. Wm.
Co. on Bull Run & Pope's head Run. Surv. by Mr. James Thomas the Younger. Adj.
Peter Smith, Warnsford Arrington dec'd, Richart Kirtling Jr., Francis Beaver,
Mr. Hancock Lee dec'd, land of James Smith & William Kirtling. 23 Jan. 1740. #"
GRAY_1_1662,E-238: John Tayloe,50.0,1740.0,Rappahannock,"E-238: John Tayloe of Richmond Co. Esq. 50 A. on Rappa. R. adj. John Gilbert in
King George Co. that Tayloe bought of Scarlet Hancock. Surv. by Mr. John
Warner. Adj. Samuel Moon, Francis Strother's now Moon's, land of one Shopway.
10 Mar. 1740."
GRAY_1_1663,E-240: Tilman Weaver,539.0,1741.0,Pr. William,"E-240: Tilman Weaver of Pr. William Co. 539 A. in said Co. on Brs. of Crummey's
Run. Surv. by Capt. Joseph Berry. Adj. Mr. Ball. 26 Mar. 1741. #"
GRAY_1_1664,E-242: Mr,1343.0,1741.0,Stafford,"E-242: Mr. Joseph Combs of Stafford Co. 1343 A. in said Co. on Brs. of Acquia
adj. his land, John Warner, James Butler, Jno. Green now John Rall's, George
English now Mr. Blackburn's, Robert Ashby, Thomas Barber, on Beaver Dam Br.
Surv. by Mr. John Warner. 8 Apr. 1741. #"
